time,received,sent
1667467089,73.26233,-66.75574
1667467088,98.21611,-90.2925
1667467087,93.51648,-86.91295
1667467086,109.84506,-102.22692
1667467085,120.45369,-112.52763
1667467084,105.16328,-96.95667
1667467083,99.75572,-91.57944
1667467082,96.3099,-87.92607
1667467081,101.1344,-92.91942
1667467080,75.75578,-70.4747
1667467079,134.08094,-124.82098
1667467078,119.03425,-109.32857
1667467077,78.51184,-69.77773
1667467076,55.8313,-51.14242
1667467075,100.27588,-92.54717
1667467074,106.43407,-98.82306
1667467073,100.33893,-93.24709
1667467072,96.82141,-88.5816
1667467071,92.32414,-84.55966
1667467070,87.79384,-81.03012
1667467069,94.06571,-87.60163
1667467068,94.14263,-87.37525
1667467067,95.19653,-87.74911
1667467066,87.51379,-80.36161
1667467065,95.52764,-87.85777
1667467064,117.97345,-105.58287
1667467063,99.73618,-85.84497
1667467062,101.00623,-92.73503
1667467061,93.10449,-86.17853
1667467060,112.64284,-103.26825
1667467059,91.05876,-84.23776
1667467058,81.05624,-74.98445
1667467057,109.09996,-100.7142
1667467056,112.7976,-100.67327
1667467055,122.33157,-107.16814
1667467054,122.29113,-114.21995
1667467053,105.90036,-97.62123
1667467052,70.81281,-65.20468
1667467051,94.34082,-87.6516
1667467050,92.14219,-86.50983
1667467049,79.02047,-73.75049
1667467048,70.68087,-65.06043
1667467047,95.31947,-87.85076
1667467046,95.75667,-87.89387
1667467045,87.88892,-80.16916
1667467044,80.63141,-73.97324
1667467043,88.15137,-82.05678
1667467042,82.46156,-79.76315
1667467041,103.18771,-101.99727
1667467040,107.85332,-100.1188
1667467039,103.3033,-95.93222
1667467038,140.17323,-130.50421
1667467037,92.73906,-85.70531
1667467036,96.41256,-89.53465
1667467035,78.94575,-72.61622
1667467034,75.20125,-70.05152
1667467033,87.26121,-80.08367
1667467032,75.22976,-69.05109
1667467031,84.80718,-78.21202
1667467030,97.79496,-89.88187
1667467029,103.90273,-94.88425
1667467028,92.88612,-85.2917
1667467027,85.33223,-78.78886
1667467026,113.01962,-103.80941
1667467025,113.49624,-105.4834
1667467024,78.90195,-73.20786
1667467023,68.89831,-63.98379
1667467022,91.92697,-86.49894
1667467021,63.56787,-59.78303
1667467020,15.536821,-14.38476
1667467019,15.769641,-14.617621
1667467018,15.942593,-14.790595
1667467017,15.535936,-14.38394
1667467016,15.536112,-14.384104
1667467015,15.535999,-14.383999
1667467014,15.535775,-14.383792
